"","ID","Year","Location","Latitude","Longitude","YieldTrt","YieldUntrt","Mildew","YellowRust","BrownRust","Septoria","gap","Month","temp","Date","rh","sun","rnf","Season"
"1476","2016_Edgmond",2016,"Edgmond",54.777721,-2.425418,NA,NA,NA,2.852,3.97,10.4255319148936,NA,"August",13.4946031570435,2016-08-16,83.90087890625,150.670440673828,126.966530212099,"2016"
"1477","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"September",11.6650533676147,2015-09-16,82.8669662475586,132.88134765625,33.0568311938914,"2016"
"1478","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"October",9.57534217834473,2015-10-16,88.2825927734375,90.0731353759766,27.0437450514146,"2016"
"1479","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"November",7.11679887771606,2015-11-16,89.1081237792969,49.5613555908203,120.751119706314,"2016"
"1480","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"December",6.6368932723999,2015-12-16,87.8754730224609,30.9508800506592,133.720273480751,"2016"
"1481","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"January",3.82720422744751,2016-01-16,89.9207382202148,24.6742343902588,159.034865300637,"2016"
"1482","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"February",2.99232935905457,2016-02-16,83.3605041503906,80.5798492431641,67.5845510134241,"2016"
"1483","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"March",5.24040555953979,2016-03-16,82.660774230957,90.425651550293,27.4736771424505,"2016"
"1484","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"April",5.85460424423218,2016-04-16,79.5884246826172,141.189590454102,74.4164332546861,"2016"
"1485","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"May",10.2851285934448,2016-05-16,79.5229568481445,201.854858398438,20.8656325809461,"2016"
"1486","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"June",12.5701818466187,2016-06-16,84.6723709106445,129.643997192383,67.2638967056409,"2016"
"1487","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"July",14.4868087768555,2016-07-16,81.6722717285156,142.44841003418,85.364653158118,"2016"
"1488","2016_Humbie",2016,"Humbie",55.877158,-2.8294917,12.0040816326531,9.58555555555555,0.98,9.652,NA,NA,0.201770672164849,"August",14.5765790939331,2016-08-16,83.4932556152344,158.781326293945,42.8909834496444,"2016"
"1489","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"September",12.9052867889404,2015-09-16,81.6055908203125,163.411987304688,42.1623144225918,"2016"
"1490","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"October",10.8574934005737,2015-10-16,86.980598449707,95.5188140869141,38.4053151810721,"2016"
"1491","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"November",9.27939891815186,2015-11-16,87.0833129882812,46.5526695251465,84.2812679103517,"2016"
"1492","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"December",9.51680374145508,2015-12-16,85.458610534668,47.4263076782227,56.0206214979698,"2016"
"1493","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"January",4.97879362106323,2016-01-16,87.7632751464844,53.6405906677246,80.3427892355403,"2016"
"1494","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"February",4.82632303237915,2016-02-16,80.44677734375,93.0653381347656,33.1037523410032,"2016"
"1495","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"March",5.82882976531982,2016-03-16,84.2258224487305,130.859924316406,76.8094623398497,"2016"
"1496","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"April",7.44514799118042,2016-04-16,78.4282531738281,177.617645263672,68.5226180319714,"2016"
"1497","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"May",12.3158445358276,2016-05-16,76.7843399047852,191.829452514648,39.4382320004106,"2016"
"1498","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"June",14.94700050354,2016-06-16,84.4153060913086,132.044281005859,105.606232073612,"2016"
"1499","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"July",17.5409297943115,2016-07-16,74.5046920776367,232.155059814453,25.7813979010577,"2016"
"1500","2016_Morley",2016,"Morley",52.56091,1.0302952,10.782,7.02058823529412,NA,NA,NA,8.3,0.351385991517656,"August",17.8837375640869,2016-08-16,72.9130630493164,243.66162109375,26.3489117793276,"2016"
"1501","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"September",13.5437602996826,2015-09-16,78.3563842773438,182.537231445312,54.5348351278735,"2016"
"1502","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"October",11.4849796295166,2015-10-16,84.5920639038086,90.9241409301758,58.8375011620992,"2016"
"1503","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"November",10.1924591064453,2015-11-16,87.4926910400391,28.7782249450684,62.1852528727613,"2016"
"1504","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"December",10.7308988571167,2015-12-16,85.6341705322266,34.8007049560547,86.5729012451483,"2016"
"1505","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"January",5.8041877746582,2016-01-16,87.6037750244141,61.9427604675293,130.323155804625,"2016"
"1506","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"February",5.57517528533936,2016-02-16,79.2761383056641,97.2147979736328,67.9321561188845,"2016"
"1507","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"March",6.19901371002197,2016-03-16,77.4850234985352,135.783966064453,88.7424359443939,"2016"
"1508","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"April",8.22020530700684,2016-04-16,74.3180084228516,176.332626342773,56.3860350951309,"2016"
"1509","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"May",13.2885513305664,2016-05-16,73.8307723999023,212.369888305664,75.8722608472708,"2016"
"1510","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"June",15.8000240325928,2016-06-16,82.6468811035156,112.898635864258,65.6178936253886,"2016"
"1511","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"July",17.5954074859619,2016-07-16,76.4845428466797,193.887985229492,16.7077997420602,"2016"
"1512","2016_N. Wallop",2016,"N. Wallop",51.1263,-1.569,11.6368,7.365,NA,6.43404255319149,1.11363636363636,33.6717391304348,0.368140303434353,"August",18.0651397705078,2016-08-16,75.6180725097656,226.361282348633,40.8030582109957,"2016"
"1513","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"September",14.3275995254517,2015-09-16,82.2887878417969,173.891250610352,57.0396255324485,"2016"
"1514","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"October",12.2836103439331,2015-10-16,84.3431167602539,106.833320617676,76.6770787409877,"2016"
"1515","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"November",11.2812833786011,2015-11-16,90.2359390258789,24.8760013580322,127.825755312253,"2016"
"1516","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"December",11.7557954788208,2015-12-16,88.8926239013672,23.4622421264648,119.681969190948,"2016"
"1517","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"January",7.94340753555298,2016-01-16,88.159782409668,58.5257720947266,242.699051835072,"2016"
"1518","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"February",6.92400646209717,2016-02-16,83.8458709716797,62.3324813842773,115.078319311237,"2016"
"1519","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"March",7.24812746047974,2016-03-16,81.0473327636719,137.883453369141,106.087610675833,"2016"
"1520","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"April",8.65861701965332,2016-04-16,78.5572357177734,159.818801879883,55.2520267984209,"2016"
"1521","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"May",12.7534275054932,2016-05-16,82.8119888305664,177.323822021484,45.9821380811763,"2016"
"1522","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"June",15.5317850112915,2016-06-16,88.3181686401367,105.224334716797,99.750680196581,"2016"
"1523","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"July",17.4590225219727,2016-07-16,86.729866027832,162.37629699707,20.2822674131199,"2016"
"1524","2016_W. Charlt",2016,"W. Charlt",50.2697,-3.7559,9.96588235294118,6.70137254901961,NA,1.486,1.31020408163265,17.0039215686275,0.329761009339296,"August",17.1571617126465,2016-08-16,84.4034729003906,217.501098632812,73.2398162115864,"2016"
"1525","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"September",12.3597459793091,2015-09-16,81.3057174682617,155.891082763672,33.8925834604888,"2016"
"1526","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"October",10.4265966415405,2015-10-16,86.9310760498047,91.3503265380859,63.2261795076774,"2016"
"1527","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"November",8.75400829315186,2015-11-16,86.2087783813477,54.3196258544922,70.8167393237818,"2016"
"1528","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"December",8.77292442321777,2015-12-16,85.7071838378906,38.5096855163574,78.5762004186399,"2016"
"1529","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"January",4.97223043441772,2016-01-16,87.7267379760742,46.464672088623,60.9179588374682,"2016"
"1530","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"February",4.46319675445557,2016-02-16,80.0891952514648,116.247718811035,44.4295635165181,"2016"
"1531","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"March",5.4313793182373,2016-03-16,81.1577377319336,108.991821289062,80.9497011325439,"2016"
"1532","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"April",6.95396518707275,2016-04-16,76.8933486938477,176.717178344727,61.3587141780881,"2016"
"1533","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"May",11.6700448989868,2016-05-16,76.4193954467773,194.577850341797,60.3293305989791,"2016"
"1534","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"June",14.4232540130615,2016-06-16,81.5034866333008,124.444633483887,89.7059423895262,"2016"
"1535","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"July",16.6113224029541,2016-07-16,75.6089553833008,198.404693603516,35.0657305714121,"2016"
"1536","2016_Welbourn",2016,"Welbourn",53.471555,-1.2000004,10.8282352941176,7.0268,NA,5.22352941176471,1.752,16.7,0.348539197902317,"August",16.7263698577881,2016-08-16,76.1877899169922,217.229309082031,70.8713459425489,"2016"
"1537","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"September",15.9204359054565,2016-09-16,83.9944839477539,129.776885986328,46.7891235921415,"2017"
"1538","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"October",10.5649442672729,2016-10-16,85.767578125,117.944198608398,28.5258291878126,"2017"
"1539","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"November",5.69965219497681,2016-11-16,87.9506683349609,86.7754440307617,115.496061697195,"2017"
"1540","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"December",5.4760627746582,2016-12-16,92.7887496948242,61.0556831359863,36.0159032204829,"2017"
"1541","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"January",3.70364665985107,2017-01-16,89.9645233154297,69.8941802978516,76.3008070776704,"2017"
"1542","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"February",5.89622688293457,2017-02-16,89.253044128418,43.2738838195801,47.3421781084617,"2017"
"1543","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"March",8.70122337341309,2017-03-16,83.5238800048828,120.253150939941,56.5778410941712,"2017"
"1544","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"April",8.80403995513916,2017-04-16,73.5013885498047,197.003784179688,12.1565808704108,"2017"
"1545","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"May",13.3495578765869,2017-05-16,78.3117599487305,192.683990478516,61.4114994055307,"2017"
"1546","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"June",16.1856269836426,2017-06-16,78.2492523193359,204.78547668457,57.5959549455274,"2017"
"1547","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"July",17.2557029724121,2017-07-16,77.5901947021484,187.024673461914,76.1330452576476,"2017"
"1548","2017_Coates",2017,"Coates",51.700542,-2.023104,9.2904347826087,7.36369565217391,NA,NA,NA,NA,0.204846384060543,"August",15.8627147674561,2017-08-16,81.0886917114258,176.585250854492,54.4919154318595,"2017"
"1549","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"September",16.0213985443115,2016-09-16,84.3927536010742,135.93083190918,96.9612744012484,"2017"
"1550","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"October",10.9862174987793,2016-10-16,85.7209396362305,114.693702697754,32.6752926797708,"2017"
"1551","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"November",6.58113241195679,2016-11-16,86.0954666137695,83.9881286621094,158.596155099709,"2017"
"1552","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"December",6.36837577819824,2016-12-16,93.9229431152344,39.264030456543,45.8654069754884,"2017"
"1553","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"January",4.91997098922729,2017-01-16,89.6546630859375,59.5510406494141,74.6705028910946,"2017"
"1554","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"February",6.30209350585938,2017-02-16,90.0694808959961,54.2320861816406,83.9086512506874,"2017"
"1555","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"March",8.6929292678833,2017-03-16,86.1220397949219,87.1339797973633,119.526648940157,"2017"
"1556","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"April",9.54402828216553,2017-04-16,75.547721862793,198.963012695312,25.7830373928127,"2017"
"1557","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"May",13.5411596298218,2017-05-16,78.8114013671875,210.324600219727,60.3852297985609,"2017"
"1558","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"June",16.2885036468506,2017-06-16,80.761360168457,195.511077880859,59.6068949533197,"2017"
"1559","2017_Cowbridge",2017,"Cowbridge",51.4621,-3.4496,11.4789130434783,8.23108695652174,NA,2.62608695652174,NA,21.9111111111111,0.283808625049266,"July",16.9143161773682,2017-07-16,79.7540740966797,191.653259277344,135.871095190361,"2017"
